71291	27682
71291	27682
71292	29228
71294	27684
71295	27679
71295	27774
71296	27679
71296	27774
71296	31466
71297	27680
71297	27804
71300	27681
71300	27681
7130	21398
7130	3036
71303	27682
71304	27682
71304	27682
71310	27682
71310	27744
71310	27744
71311	27684
71311	27684
71314	27684
7131	4985
71315	27685
71315	27685
71318	27685
71318	28570
71318	34002
71318	41035
71319	27686
71320	27686
71321	27686
7132	3037
71323	27682
71326	27687
71327	27687
71327	31260
71329	27687
71331	27688
71331	27688
71332	27688
71332	27755
71333	27685
71333	27685
71334	27686
71334	27725
71334	27725
71334	27725
71335	27686
71335	27686
71335	27725
71335	30749
71335	30749
71336	27686
71338	27687
71338	27749
71339	27749
71340	27688
71340	27802
71340	27810
71340	27820
71340	27955
71340	28038
71340	28151
71340	28218
71340	28385
71340	29046
71340	30002
71340	30211
71340	30211
71340	34135
71340	35383
71340	35383
71340	39777
71342	27688
7134	3036
7134	3036
7134	3036
71343	27689
71346	27690
71348	27691
71349	27672
71349	27672
71349	28861
71349	28861
71349	28861
71350	28861
71351	27693
71351	27693
71351	27800
71351	27800
71351	27800
71353	27691
71353	27691
71355	27691
71356	27692
71359	27694
71359	27828
71360	27694
71360	27694
71360	33606
71360	36395
71361	27694
71361	27694
71361	32937
71361	32937
71362	27695
71364	28820
71365	27695
71367	27696
71367	28122
71368	28122
71368	28122
71369	27696
71369	27854
71370	27696
71371	29380
71371	29380
71372	27697
71374	27695
71374	30936
71375	27695
71376	27695
71376	27695
71376	27876
71376	28160
71376	28160
71376	28160
71377	27876
71377	28160
71378	27697
71379	27697
71380	27698
71381	29079
71382	27698
7138	3042
71383	27698
71383	32731
71384	27699
71385	27700
71386	27700
71387	27701
71389	27702
71389	27990
71392	27699
71392	27699
71394	27699
71395	27699
71397	27700
71398	27700
71399	27700
71400	29985
71402	27701
7140	3044
71404	27702
71405	27703
71406	27703
71408	27704
71410	27705
71410	27705
71410	27829
71410	27829
71410	27829
71410	28116
71410	28116
71410	29354
71411	27706
71412	27706
7141	3041
7141	33394
71414	27706
71415	27706
71415	27931
71416	27706
71416	28127
71416	28127
71416	30166
71416	30166
71416	30270
71416	30270
71416	31671
71416	31671
71416	32610
71416	32610
71417	27707
71418	27707
71418	27707
71418	32831
71419	27708
71422	27704
71422	29669
7142	3042
71423	27707
71424	27707
71424	27707
714	262
714	262
714	262
714	262
71427	27708
71427	27708
71428	27708
71429	27708
71430	27709
71430	27709
71432	27710
71432	27710
71432	27710
7143	3047
7143	3047
71433	27712
71435	27713
71435	30193
71435	30193
71435	30193
71437	27714
71438	27714
71440	27714
71440	27844
71440	27844
71440	27844
71440	27924
71440	27924
71440	27924
71440	27924
71440	27924
71441	27714
71441	27714
71441	27714
71441	27844
71441	27844
71441	27844
71441	27924
71442	27714
7144	3047
71443	27716
71443	27716
71445	27709
71445	27933
71445	28082
71445	28834
71446	27709
71447	27710
71447	27710
71448	27711
71448	29275
71449	27762
71449	27762
71449	30522
71449	30522
71449	31138
71449	31138
71450	27710
71452	27711
71453	27712
71454	27712
71455	27713
71455	27713
71455	27744
71455	27744
71455	27744
71456	27713
71459	28108
71459	28108
71459	28108
71460	27715
71460	27715
71462	27715
7146	3047
7146	3047
71464	27715
71464	27715
71464	28225
71468	27717
71468	28200
71470	27720
71470	27720
71470	31728
71470	32130
71473	27720
71473	33882
7147	33696
7147	34402
71474	27721
71475	27722
71477	27722
71477	27737
71479	27717
7147	9573
71481	27717
7148	3047
71483	27717
7148	35221
71486	27718
71487	34290
71488	27718
71489	27719
71491	27719
71492	27719
71492	27902
71492	27902
71492	27904
71492	27904
71492	28115
71492	28115
71492	28250
71492	28250
71492	28250
71492	31445
71492	31445
71492	31445
7149	3047
71494	27719
71495	31590
71496	27720
71496	27720
71497	27958
71497	29018
71499	27722
71500	27723
7150	15088
7150	15088
71503	27724
71504	27724
71505	27725
71506	27725
71508	27722
71509	27722
71510	27722
71511	27723
71512	27725
71513	27725
71514	27726
71514	28068
71515	27727
71516	27727
71516	27989
71517	28216
71518	27727
71519	27727
715	196
71520	32310
71521	27726
71522	27726
71522	27726
7152	3049
71524	27727
71525	27727
71526	27728
71526	28824
71526	33166
71526	33166
71526	37544
71528	28098
71529	27730
71530	27731
71530	30150
71530	34341
71530	36060
71530	42212
71531	27731
71532	27729
71533	27730
71533	27730
71533	29422
71533	29422
71534	27730
71535	28013
71535	29946
71535	29946
71537	27732
71537	29009
71538	27754
71538	28179
71540	27732
71540	27732
71542	27735
71542	27735
71545	27735
71545	27780
71546	27735
71546	27735
71548	27735
71549	27736
7155	11728
7155	11728
7155	11728
71551	27736
71552	27737
7155	3049
71553	27733
71553	28885
71553	29085
71553	29194
71553	29194
71553	29194
71553	29288
71553	29383
71553	29383
71554	29254
71554	29254
71555	27735
71556	27735
71557	27735
71558	27735
71559	27737
71559	27737
71560	27736
71560	27736
71560	27862
71560	27862
71560	28030
71560	28141
71560	28245
71560	28367
71560	28367
71560	28367
71560	28472
71561	27955
7156	3050
71563	27738
71563	27738
71563	27738
71563	27738
71563	27738
71563	30295
71563	30295
71563	30295
71563	30295
71568	27738
71569	29513
71570	27738
71570	28260
71571	27740
71572	27741
71572	28166
71573	27741
71575	27740
71575	27740
71577	27741
71578	27741
71579	28197
71579	28243
71580	27742
71581	27743
7158	22338
71582	27744
7158	3048
71583	27744
71589	27746
71590	27746
71590	35892
71591	27746
71592	27746
7159	3054
71595	27741
71596	27743
71596	27978
71597	27743
71598	27743
71600	27743
71600	35045
71600	36649
71601	28821
71601	28883
7160	27494
7160	27837
7160	27837
7160	29101
71603	27744
71604	27745
71605	27745
71606	27743
71607	27748
71607	27774
71607	27931
71607	36372
71608	27749
71610	27746
71612	27746
71612	28940
71612	29333
71612	29588
71613	27747
71615	27958
71615	27958
71616	27748
71617	27749
71618	27750
71618	27750
71619	27751
71619	28067
71620	27752
7162	10647
7162	14580
7162	14580
7162	14646
7162	14646
71622	27752
7162	3052
71623	27752
7162	3295
7162	3295
7162	3551
7162	3722
7162	4067
7162	4067
71624	27753
7162	4358
71626	27753
7162	6529
7162	6529
71627	27753
71628	27753
71628	29324
7162	8546
7162	8861
7162	9991
7162	9991
71630	27754
71630	32629
71630	39556
71630	40949
71630	41604
716	31007
716	31007
716	31234
71631	27755
71631	27850
71631	28264
71631	28264
716	31332
71631	38722
71631	41851
71632	27847
716	32357
716	33033
716	33033
7163	3050
71633	27755
71634	27984
716	34731
716	34731
71635	27752
71635	27802
71637	27753
716	37916
71638	27753
71639	27753
71640	27753
71640	30302
71640	30302
71640	30967
71640	31007
71640	31677
71640	32394
71640	33047
716	40870
716	40870
716	40986
716	40986
71641	27754
71642	27850
716	4299
716	4299
7164	3050
71644	27885
71644	27932
71645	27756
71647	27757
71648	27758
71650	27759
71650	30316
71651	27760
71652	27761
71654	27761
71655	27761
71655	28487
71655	28965
71655	29110
71655	29120
71655	29552
71656	27756
71659	27756
71661	27757
71661	27757
71662	28136
71662	28136
71662	29736
71662	29736
71662	30168
71662	30168
71662	30224
71662	30224
7166	3051
71663	27760
71663	27760
71665	27759
71665	27759
71667	27760
71668	27760
71668	27760
71670	27761
71671	27761
71671	27788
71672	27762
7167	3313
71674	27761
71675	27762
71680	27765
71682	27766
7168	3051
71685	27762
71687	27763
71687	27763
71690	27766
71690	27927
71690	31166
71692	27766
7169	3055
71693	27766
71693	27818
71693	27818
71693	27845
71693	27845
71693	27855
71693	27855
71693	27855
71693	27891
71693	27891
71693	27891
71693	27981
71693	27981
71693	28012
71693	28012
71693	28012
71693	28026
71693	28089
71693	28089
71693	28089
71693	28301
71693	28301
71693	28301
71693	28593
71693	28593
71693	28593
71693	28702
71693	28702
71693	28702
71693	30663
71693	30663
71694	27767
71695	27767
71697	27767
71697	27767
71697	27767
71697	28879
71697	36179
71698	27767
71699	28107
71699	28107
71700	27768
71701	28079
71702	27769
7170	29785
7170	3058
71703	27769
71703	27769
71703	27769
71703	29156
71704	29156
71704	29156
71704	29156
71705	29156
71706	27769
71706	27769
71706	27769
71706	27769
71706	30786
71706	30786
71706	30786
71710	27770
71711	27771
7171	3062
7171	3062
71713	27768
71715	27769
71715	27769
71717	27767
71718	27767
71718	27954
71718	27954
71718	27954
71719	27771
717	199
71721	30428
71723	27772
71723	27772
71723	27772
71724	27774
71725	29535
71725	29535
71728	27775
71729	27775
71729	27775
71729	27869
71729	27869
71729	27955
71729	27955
71729	27955
71729	27984
71729	27984
71729	27984
71730	27984
717	30444
71731	27775
71731	31253
71732	27776
7173	22817
7173	22817
7173	22994
7173	22994
7173	24056
7173	24056
7173	24139
7173	24139
7173	24175
7173	24175
7173	24541
7173	24541
7173	24587
7173	25556
7173	25556
7173	29738
7173	3589
7173	4438
71735	27772
71737	27773
71737	27773
71737	27821
71737	27821
71737	27821
71738	27821
71740	27775
71740	27775
71742	27777
71742	27777
7174	3061
71745	27777
71745	28204
71745	30491
71745	33220
71745	34381
71745	34428
71745	34604
71745	34604
71745	40077
71745	40077
71745	43167
71745	43167
71747	27777
71747	28263
71748	27778
71749	27779
71751	27780
71752	27776
71753	27776
71754	27777
71754	28993
71754	31538
71754	33531
71755	27778
71756	27778
71756	27778
71756	27953
71757	27781
71757	27781
71757	28054
71757	28494
71758	33740
71758	33740
71758	33740
71758	33740
71760	27783
71761	27783
71761	27783
71761	27839
71761	27839
71761	27839
7176	16422
71762	27839
71762	31965
71762	32077
71763	34721
7176	3891
7176	3891
71764	27784
71764	27784
7176	4521
7176	4521
71765	27783
71766	30873
71768	27785
71769	27782
71772	30065
71772	30210
71773	27783
7177	35103
71776	28310
71776	28310
71777	27785
71777	30439
71780	27786
71780	27786
71780	27786
71780	27786
71781	27786
71781	27786
71781	30546
71781	30721
71782	27923
71782	27923
7178	3063
71783	27787
71784	27787
71784	27787
71784	28028
71784	28028
71784	28028
71784	28206
71784	28206
71784	28206
71784	28206
71784	28206
71784	29216
71784	29216
71784	32703
71787	27788
71788	27789
71790	27789
71793	30823
71793	30823
71794	27791
71794	27791
71796	27791
71796	27791
71796	27913
71796	27913
71796	27913
71796	29306
71796	29988
71796	29988
71796	29994
71796	30163
71796	30163
71796	30163
71796	30199
71796	30199
71796	30199
71798	27792
71798	27792
71800	27792
71801	27787
71801	27787
71801	27870
71801	27870
7180	3064
71804	27788
71805	27788
71805	27788
71805	29566
71806	27788
71808	27788
71809	27790
71810	27998
7181	3065
7181	3198
7181	3198
71813	27791
7181	37886
7181	37886
71814	27791
71816	27793
71817	28173
71817	28173
71817	28272
71817	28272
71818	27793
71819	27954
718	195
71820	27793
71820	27793
71821	27794
71821	27794
71821	30450
71821	30450
71823	27795
71823	29873
71823	30102
71824	27795
71827	27795
71829	27792
718	29329
71830	27792
71830	27792
71830	30134
71830	36817
71830	36817
71831	27792
71832	27793
7183	3065
7183	40378
7183	40378
71834	27794
71836	27795
71836	27946
71836	27946
71838	27796
71840	27795
71840	27915
71840	27915
71840	27915
71840	40294
71841	27796
7184	3065
71843	27797
71844	27798
71846	27798
71846	31239
71846	31239
71848	27800
71851	27802
71851	27802
71851	27862
71851	27862
71852	27796
7185	3067
7185	3067
71853	27797
71854	27797
71854	28021
71854	28207
71854	28207
71855	27797
71856	27798
71857	27798
71859	27800
71859	27800
71861	27800
71862	27800
71864	27800
71865	27800
71866	30767
71866	30869
71866	30869
71866	30940
71866	30940
71866	30940
71866	31449
71866	32354
71867	27801
71867	27801
71867	29477
71867	30068
71867	30352
71867	30352
71870	27802
71870	27817
71870	27817
71870	27952
71870	27952
71871	27802
71872	27803
71873	27803
71873	29335
71875	27802
71876	27802
71879	27803
71881	27804
7188	3070
71883	27803
71885	27807
71885	27807
71887	27808
71889	27808
71889	27808
71890	27808
71891	27808
71891	31062
71892	27808
7189	3186
71894	27809
71896	27811
71898	27811
71898	28067
71898	28067
71898	28927
71899	27812
7190	10726
71901	27807
71901	40661
7190	25726
7190	27973
7190	3069
7190	35270
7190	37590
7190	37590
7190	39161
71904	27808
71906	27809
71906	29789
71907	27809
71907	36858
71907	36858
71909	27809
719	10232
71910	27809
71910	27809
71911	27810
71911	29445
71912	27808
71912	30798
71912	30798
71912	30947
71912	30947
71912	30947
7191	25004
7191	25004
71913	28385
71913	29046
71913	30002
71915	27811
71916	27811
71916	27811
71919	27812
71919	28730
71919	29646
71919	30620
71921	27812
71922	27921
71922	28326
7192	3069
71923	27813
71927	27815
71928	27815
71930	27812
71930	27812
7193	11235
7193	3071
7193	3071
71933	27814
71933	27814
71933	28530
71933	28530
71933	28891
71935	27814
71935	27814
71935	28012
71935	28012
71935	28012
71935	28118
71935	28118
71935	28118
71935	28118
71935	28118
71935	28405
71935	28405
71935	28405
71935	28405
71935	28405
7193	5728
7193	5728
7193	5728
71936	28012
71936	28118
71936	28405
71937	27814
71938	27814
7193	8442
7193	8442
7193	8442
7193	8442
7193	8442
71939	27814
71940	30025
71940	30214
7194	11235
7194	11235
7194	11235
7194	11235
71941	27814
71941	27814
71941	27814
71942	27814
71943	27814
71943	28782
71943	28782
71943	28980
71944	27815
7194	5728
71946	29379
71946	29379
71946	29790
71946	29790
71947	27815
7194	8442
71949	27816
71949	29179
71950	27816
71951	27816
71952	27816
7195	3071
71953	27816
71953	27816
71954	27816
71954	27985
71955	27816
71956	27904
71956	28771
71956	28771
71957	27817
71961	27817
71962	27817
71963	27817
71963	27817
71964	38812
71966	27819
71968	27819
71969	27820
71971	27821
71971	27821
71971	29084
71971	29084
71971	29084
71972	29084
71973	27816
71973	27816
71977	27817
71978	27818
71979	27819
71980	27819
71980	28196
71981	27918
71982	27819
7198	3070
7198	3070
71984	27821
71984	27821
71986	27821
71987	27821
719	884
71989	27821
71989	27821
71989	27877
71989	27877
71989	27877
71989	40652
71991	27821
71991	27821
71991	27926
71991	27926
71991	28935
71992	27822
7199	3071
7199	3242
7199	3242
71995	27823
71995	27823
71997	27825
71999	27826
71999	29618
72000	27822
72000	27822
72002	27822
72003	28207
72003	28207
72003	28415
72003	28415
72003	28431
72003	28431
72003	28431
72003	28441
72003	28441
72003	28441
72003	28551
72003	28551
72003	28560
72003	28560
72003	28560
72004	27823
72004	27823
72004	36289
72006	27825
72009	27825
72010	27826
72011	27827
7201	3069
72013	30298
72013	30298
72013	30864
72014	27827
72015	27920
72016	27828
72017	27828
72017	28973
72017	28973
72018	27829
72018	31272
72019	42681
72019	42681
720	198
72020	28107
72020	28463
72020	28735
72021	27830
72022	27830
72022	28728
7202	3073
72023	27831
72023	27831
72025	27831
72025	31888
72025	32514
72026	32514
72026	32514
72027	27831
720	27830
72028	27832
72028	29404
72028	29404
72028	29404
720	30236
72030	29124
72030	29650
72031	27828
7203	20309
7203	20309
7203	20393
7203	20393
7203	23442
7203	23442
7203	23613
7203	23613
7203	3121
72033	27829
7203	3696
72035	27827
720	37790
72038	27830
72039	27831
72040	27831
72041	27831
72041	27916
72042	28998
72042	28998
72043	30336
72043	30336
72045	27834
72048	27835
72051	27836
72052	29153
72053	27836
7205	3362
72054	30086
72054	30168
72056	27833
72057	27834
72058	41647
72059	27835
72059	28191
72059	28191
720	6074
720	6074
720	6074
72061	27837
7206	3076
72063	27838
72063	27838
72063	28366
72063	28366
72063	28366
72063	28439
72063	28439
72063	28439
72063	28439
72063	28684
72063	28684
72063	28684
72063	28684
72063	28684
72063	28684
7206	3648
7206	3648
72064	28439
72065	27837
720	6625
72066	27840
72067	27837
72067	27837
72067	29351
72068	27837
72069	27838
72070	27839
72073	27843
72076	27843
72076	28900
72077	27845
72079	27845
72079	27845
72081	27846
72082	27846
7208	3077
72083	30900
72084	27846
72085	27846
72086	29559
7208	6720
7208	6775
72087	27846
72087	28516
72088	27846
72090	28133
7209	20746
72092	27842
72092	29413
72092	29413
7209	3079
7209	3080
72093	27843
7209	33755
7209	33755
7209	36253
7209	36254
72094	27843
72095	27843
72095	27843
72095	28430
72095	28430
72095	28430
72095	28609
72095	28609
72095	28609
72095	28609
72096	28430
72096	28609
72096	29008
72097	27843
72097	29902
72099	27844
72101	27844
72102	27844
72104	27844
7210	5508
7210	5508
72106	27846
72107	27846
72107	27846
72110	27846
721	11087
721	11087
72111	27847
7211	3080
72113	27847
72113	28197
72114	27847
72114	28197
72114	28197
72114	28197
72116	27849
72117	27849
72117	27849
72117	31153
72117	31153
72118	27849
72119	27850
72119	33558
72119	33558
72119	33558
72120	27850
721	20430
721	20430
72121	27850
72121	27850
72122	27851
72122	28011
72122	29239
721	23721
721	23721
721	23824
721	24671
72126	27848
721	28219
721	28219
72128	27848
721	28763
721	28763
72129	29875
72129	33998
72129	33998
721	29944
721	29944
72130	27848
721	30573
721	30573
721	31137
72131	27848
721	31377
72132	27849
72132	27849
721	35213
721	35213
721	35581
721	35581
721	35651
721	35651
721	35782
721	35782
721	36214
72136	27851
721	36400
721	36400
721	36428
721	36428
721	36665
72137	27851
72138	27851
72138	29770
72138	31206
72138	31275
72139	33410
72140	27852
72140	30432
72141	27852
7214	3083
72143	27851
72145	27853
72147	27854
72148	27904
72149	27855
72150	27854
72150	28039
72150	30593
72151	27854
72152	27854
72152	27854
72152	27854
7215	30828
7215	30828
72154	27855
72155	27855
72155	27855
72156	39086
72157	27856
72159	27857
72159	27857
72159	27857
72159	27857
7216	3084
7216	31612
72164	27857
72164	27857
72165	27857
72165	29104
72165	31300
72168	27858
72168	27858
72168	27858
72170	27858
72171	27858
7217	24695
7217	25029
72173	27859
72173	30300
72175	27859
72178	27859
72180	27859
72181	28112
7218	3081
7218	3081
7218	3146
72184	27857
72186	29498
72187	27859
72187	28982
72187	29255
72188	27860
72188	32653
72189	28030
72189	28030
72189	28245
72189	28245
72189	28245
72189	28472
72189	28472
72189	28472
72189	29069
72189	29096
72190	27863
